recording_id,length,video,artist-credit_artist_name,artist-credit_artist_id,artist-credit_name,annotation,disambiguation,title,genres_id,genres_name,isrcs
https://musicbrainz.org/recording/caf3443e-0fea-4684-bc77-3b533e242d6f,,False,Peter Gabriel,https://musicbrainz.org/artist/8e66ea2b-b57b-47d9-8df0-df4630aeb8e5,Peter Gabriel,,,Big Time (rare unreleased version),,,
https://musicbrainz.org/recording/c3ace21a-6771-481d-943a-3216551a056d,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Esa estrella era mi lujo,,,
https://musicbrainz.org/recording/f57ab559-b38e-45d1-8ea4-dcc3ce12f0f5,,False,Christopher Lydon,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,Christopher Lydon,,,Adam Curry Interview,,,
https://musicbrainz.org/recording/1b34041a-646e-43d9-9764-1e8216b46c1f,,False,Christopher Lydon,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,Christopher Lydon,,,Wesley Clark Interview,,,
https://musicbrainz.org/recording/94bc9498-a193-432f-befc-1b60506a79b4,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Héroes del Whisky,,,
https://musicbrainz.org/recording/c02d2af3-2f6f-48d5-bddc-6283cc8b0d8c,,False,Christopher Lydon,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,Christopher Lydon,,,Dave Winer Interview,,,
https://musicbrainz.org/recording/3f987ab3-ad85-4f80-b6ef-849e63cd974b,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Disco Show,,,
https://musicbrainz.org/recording/f6e52f68-7adf-45e6-a140-7dbdd95d731d,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",El bazar de Wakeman y Fripp,,,
https://musicbrainz.org/recording/f5f6f519-be52-4b24-94bc-036f4cc949ee,,False,Christopher Lydon,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,Christopher Lydon,,,Elizabeth Spiers Interview,,,
https://musicbrainz.org/recording/4dd82859-28e4-4548-9bb5-965f9b401d47,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Masacre en el puticlub,,,
https://musicbrainz.org/recording/3f5c957e-3fb1-41b2-ba57-1ca1fc6c57a2,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Breve intermedio,,,
https://musicbrainz.org/recording/df182a36-5f96-4030-9d1e-91e640c495e5,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Patricio Super Show / Toxi-taxi,,,
https://musicbrainz.org/recording/9f8e4f37-cf92-4d12-91af-1bfcf88ace1b,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Katashock,,,
https://musicbrainz.org/recording/8dff5779-5849-4eec-a4b8-b092a524c110,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",Ladrón de mi cerebro,,,
https://musicbrainz.org/recording/5bce605a-252a-4b80-b6c0-7f1f19964df9,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",Blues del gallo malo,,,
https://musicbrainz.org/recording/b987ac54-4e3f-40f2-b22b-287875979132,191000,False,CrimsonZeal,https://musicbrainz.org/artist/d8a6ef87-020c-4ad4-a82e-acac6404ee78,CrimsonZeal,,,Super Mario World “Ghosts of the Marble Hall” OC ReMix,,,
https://musicbrainz.org/recording/b326a47b-c614-45f6-bfbc-d1ac384fb3ea,,False,Christopher Lydon,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,Christopher Lydon,,,"""Joi Ito Interview, Part 1""",,,
https://musicbrainz.org/recording/329f1fca-1959-4df6-addd-53c64a797e51,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",Hidromedusa II,,,
https://musicbrainz.org/recording/ba9f5438-8935-42cb-997f-53b0dcc4e0bf,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Nuestro amo juega al esclavo,,,
https://musicbrainz.org/recording/5f7d2d9a-ed8a-4b7a-b959-b53383495532,,False,Christopher Lydon,https://musicbrainz.org/artist/eb3536cb-7c4c-4b15-8f5f-fecd7492060d,Christopher Lydon,,,Doc Searls Interview,,,
https://musicbrainz.org/recording/5bbee81a-cfd1-4ebf-8f27-58572373331b,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,Nadie es perfecto,,,
https://musicbrainz.org/recording/8964eab1-75a4-406b-a99e-f91aa46a6a1b,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,,De estos polvos futuros lodos,,,
https://musicbrainz.org/recording/8e275df5-fc79-499b-a350-82c156336404,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",Un tal B.B.,,,
https://musicbrainz.org/recording/cb7ea249-a405-4be4-accb-51e9501021fa,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",Oh mami,,,
https://musicbrainz.org/recording/f05e2a2a-17bd-4415-9c75-a557444cf0d0,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",Estopa dulce estopa,,,
https://musicbrainz.org/recording/9a345d4a-de0d-493f-a8b1-de837d56e59b,,False,Patricio Rey y sus Redonditos de Ricota,https://musicbrainz.org/artist/956301d0-4b3c-4ffc-9898-b39305d25112,Patricio Rey y sus Redonditos de Ricota,,"""live, 1979: Teatro Margarita Xirgu, Buenos Aires, Argentina""",Honolulu,,,
https://musicbrainz.org/recording/dad7154e-f04c-47a9-983e-b2565c9f7af2,230866,False,Paulinho Moska,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,Paulinho Moska,,,O Mundo 3'50,,,
https://musicbrainz.org/recording/ed5cbcce-3edf-410a-8934-e7d05a26cda8,277533,False,Paulinho Moska,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,Paulinho Moska,,,Castelos de Areia 4'37,,,
https://musicbrainz.org/recording/54a2f970-87dd-4a99-a389-42dc3a707788,228466,False,Paulinho Moska,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,Paulinho Moska,,,Por Acaso em Osaka 3'48,,,
https://musicbrainz.org/recording/dc1c8726-4a8d-4d41-a3cc-d5ab43f3940e,174933,False,Paulinho Moska,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,Paulinho Moska,,,Sem Dizer Adeus 2'54,,,
https://musicbrainz.org/recording/a3499948-d547-410f-8313-4a4c82d40621,,False,Terence Trent D’Arby,https://musicbrainz.org/artist/91f603ca-b126-42a2-9c29-820ca687347c,Terence Trent D’Arby,,,Hail Mary,,,
https://musicbrainz.org/recording/1dd97511-5d9b-4194-af49-e8eabd75c1b7,230973,False,Paulinho Moska,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,Paulinho Moska,,,A Moeda de um Lado Só 3'50,,,
https://musicbrainz.org/recording/8a70b821-9920-4c55-941d-f8b93030cdd3,250560,False,Paulinho Moska,https://musicbrainz.org/artist/9158dfd7-7d67-4461-ba0a-346dec4355a5,Paulinho Moska,,,Cedo ou Tarde 4'10,,,
