event_id,type-id,disambiguation,cancelled,time,name,setlist,type,annotation,genres_id,relations_wiki
https://musicbrainz.org/event/b8431186-b4e9-4812-b93b-f66afc2a3bd2,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,20:00,“Weird Al” Yankovic at Fox Theater,@ [7746d775-9550-4360-b8d5-c37bd448ce01|“Weird Al” Yankovic]* [831609aa-ccdc-4b40-8445-a0f0bf92afba|CNR]* [cc5374d6-48ee-3f0b-8c95-36aa9cf710bf|Dare to Be Stupid] (in the style of the Grateful Dead)* [793bcad2-aa11-41fb-84dc-823622077cd1|Melanie]* [505e828f-846b-4178-a417-b3428a6763b8|The Biggest Ball of Twine in Minnesota]* [5755be0d-ad83-4335-990c-a3129eac3103|Midnight Star]* [c4397a5e-100d-4d29-9e89-4d0e8b1a4994|My Baby’s in Love With Eddie Vedder]* [3ac5167c-abb7-4e0a-8676-4cb75d3b457d|Good Old Days]* [0c367526-d1cb-4596-b9b9-e1c9939234df|I’ll Sue Ya]* [12db7f16-40ea-43c1-9d57-6026ab269d3c|One More Minute]* [a7c6276c-4e33-4255-99de-ca97f42a0a5f|Dog Eat Dog]* [b55459e5-68d4-44d0-8e9c-e32c4133556d|My Own Eyes]* [72414653-7d6c-452f-afd1-21addef489a9|UHF]* Jon “Bermuda” Schwartz drum solo* [93e2e10d-4416-4fa0-b859-fb0bb047826f|When I Was Your Age]* [910b78de-7a48-47d0-a11e-7b48c14fb1f7|Nature Trail to Hell]* [39af9291-af89-4ca2-9dfb-7c5404f9e05c|Albuquerque]* Steve Jay bass solo* [fabbb2f1-b356-39a5-9c33-4055fde52440|Eat It] / [23c6ca86-a038-351f-8e8d-0a4cf417fe9d|I Lost on Jeopardy] / [88fbecaa-0c42-356f-b719-b39082781ac9|Amish Paradise] / [def89c82-320d-3c5a-93ee-17dce871a895|Smells Like Nirvana] / [fa9084cc-b09c-33d4-99fd-f7f12a2f2607|White & Nerdy] / [66dfef0b-98ab-3a9f-9926-5cff3b790101|I Love Rocky Road] / [431b85ff-ae7d-3fea-b71a-fab9a001e47b|Like a Surgeon]# encore* [d2799d77-ee1f-3219-98ba-0a70bf10f35c|(You Make Me Feel Like) A Natural Woman]* [55685426-1441-35e8-bb47-04eb05853585|The Saga Begins],Concert,,,
https://musicbrainz.org/event/9f9c9a73-b1c6-49bd-93d3-d9dadb183e47,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,Def Leppard at Arena Birmingham,,Concert,,,
https://musicbrainz.org/event/c7f5bdbe-4ef8-42b1-bdf7-9fa95d77c655,ef55e8d7-3d00-394a-8012-f5506a29ff0b,"Paris, France, day 2",False,,Exciter Tour,@ [5c96def1-68a5-4aa3-8f71-3ae427a33eb4|Fad Gadget]@ [8538e728-ca0b-4321-b7e5-cff6565dd4c0|Depeche Mode]* [38ffbb09-2ad5-36d0-964e-58443ec8d2d4|Easy Tiger] / [e87a8cd6-20c3-30e8-87f2-0cfead0c0368|Dream On (instrumental)]* [47d53f42-416c-3cdc-ab35-d482378e1f61|The Dead of Night]* [0e75cf20-9f6b-3491-909f-79bf326c55e7|The Sweetest Condition]* [3a3ae6e0-3a6c-335f-8268-5ccc67a41cce|Halo]* [7f720edf-8e09-3718-bf34-b0357160dd60|Walking in My Shoes]* [e87a8cd6-20c3-30e8-87f2-0cfead0c0368|Dream On]* [4cdd3aa8-a726-33ec-b7c3-627ebcf0c5c5|When the Body Speaks]* [dbd43d93-9648-34c8-8886-243284d370d2|Waiting for the Night]* [b8593642-d0fa-36b2-875c-5bd7ef92ae8e|Sister of Night]* [cd9c400b-0442-300b-a807-18895d489178|Breathe]* [f172bf48-e15d-3f94-9dc5-14029979e46c|Freelove]* [2ba22996-f8fa-3c9c-8913-7707225ea704|Enjoy the Silence]* [1d04c68e-33ca-31f3-a4f4-1e62d61faee4|I Feel You]* [f3256dac-2586-3424-b5f4-3e14d22ab645|In Your Room]* [9e4a0663-e554-3040-9003-fc2f6d21a420|It's No Good]* [ece4c817-cd77-3c0e-88fb-a0bf0d6def9d|I Feel Loved]* [39197673-056f-3812-bf50-056a99265485|Personal Jesus]# Encore* [620bf099-9eec-3b23-827b-7757e484cde1|Home]* [8b4daeb8-caff-381b-a933-1ca10d9581e2|Condemnation]* [fff877e7-5d46-336a-8167-4c7aeee1d37c|Black Celebration]* [db72f600-2b2f-3a56-b465-1c7a0987fc8a|Never Let Me Down Again],Concert,"More info and audio sources are available [https://www.depechemode-live.com/wiki/2001-10-10_Bercy,_Paris,_France|here].",,
https://musicbrainz.org/event/3bc84241-d5c7-439d-a817-93ab0059938a,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,Def Leppard at Motorpoint Arena Nottingham,,Concert,,,
https://musicbrainz.org/event/d889518b-6120-4223-a0be-e5012b28d6b9,caee15f1-f9c4-3122-821f-34ea4011ac7d,"A special party to launch Warp's ""Gift Records""",False,19:30,Pulp at The Leadmill,@ [76b2e842-5e85-4c97-ab62-d5bc315595b5|Pulp]* Live On* Countdown* The Boss* Razzmatazz* Don't You Want Me Anymore?* Babies * Death II* Glass * She's a Lady * O.U. # * Happy Endings (live debut?)* My Legendary Girlfriend* Styloroc (Nites of Suburbia),Launch event,,,
https://musicbrainz.org/event/13b610a8-10c6-4993-8f0e-6bbac40766b1,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,18:00,Journey and Def Leppard at Ford Idaho Center,"@ [7249b899-8db8-43e7-9e6e-22f1e736024e|Def Leppard]* [6f49d5dc-967e-3443-8721-77055b756214|Rocket]* [997f66e3-3cfb-3ed6-959f-455029766012|Animal]* [4c1e7807-5b2a-38a8-9d53-1840be2c1720|Foolin’]* [1fa03e3f-2016-3c2d-8d5c-7af4eff7786d|When Love and Hate Collide]* [bb499e0d-b856-350f-9f83-5032bc1d5927|Let’s Get Rocked]* [ddb582b9-5cbb-3a7f-8c2c-e022530707a1|Armageddon It]* [409f8369-1d47-3560-b4f5-76ec0b00eefb|Rock On]* [daf6e75b-b440-334c-99fb-b0af4fb08dd2|Two Steps Behind] (acoustic)* [51c156ee-c6b3-445a-a5c0-fd541d85b98e|Man Enough]* [4a5fd006-6a7d-3897-8a81-b47f7ddaca9e|Love Bites]* [e64a7e3c-46c0-3855-a475-6c9ad2249323|Bringin’ On the Heartbreak]* [6ab9e3bf-f2c3-479c-9a4e-2c76b0a6d236|Switch 625] / Rick Allen drum solo* [f31e9cdd-1c05-39a8-a694-66e3d54dce46|Hysteria] / [e2b01286-a914-3eb9-a0ab-89e0659b878c|“Heroes”]* [400858e3-38fd-35c0-8fdb-dea449806942|Pour Some Sugar on Me]# encore* [faea3c7a-cbe6-39ac-aac5-2fb78b5ce699|Rock of Ages]* [752809e7-634f-375d-b4d2-e637ce40f8b0|Photograph]@ [abd506e1-6f2b-4d6f-b937-92c267f6f88b|Journey]* [4ee7b438-d251-398c-afb6-88e4dbd727ad|Separate Ways (Worlds Apart)]* [a7458b28-1bbe-4bc3-8332-2759bd7e3064|Only the Young]* [de2fe57e-6a93-4c56-bf7c-0bf9b92a86b8|Escape]* [b9e1fe95-3f7f-407a-ac6d-98ffc30f9d0d|Stone in Love]* [ffdf82c4-67f6-41ed-a61b-85891e50e52e|Be Good to Yourself]* Neal Schon guitar solo #1* [3184b065-b6d6-4440-992b-83e6ad24a5d8|Lights]* [77babc70-8b6c-3c73-b465-94a327fc1bf3|Lovin’, Touchin’, Squeezin’]* Jonathan Cain piano solo (with snippets of “[692a2250-b4d2-4adc-b018-45e3df76edda|When You Love a Woman],” “[aeb93c36-34c3-485f-9247-572a0d31d8bc|Send Her My Love]” and “[d029af69-cbc1-4cbc-aa00-a5478737db00|I’ll Be Alright Without You]”)* [901efc16-ec8f-4005-8628-fa4a96f1fe16|Who’s Crying Now]* [2b0233a3-a5b1-3610-88df-102816bbf7a9|Open Arms]* [bbc3dc11-6aa3-49ad-83e4-fff15fe30f3e|Lă Do Dā]* Steve Smith drum solo* [46a901cc-96dc-3cb9-b5e4-5afaae567ceb|Any Way You Want It]* Neal Schon guitar solo #2* [b3617445-8734-4060-8319-8a0e900236d4|Wheel in the Sky]* [eb1afe44-daff-48aa-a150-ecbca6ba8d97|Faithfully]* [7b2c1ff4-50cc-3456-b3b5-8e17c1bf3475|Don’t Stop Believin’]",Concert,,,
https://musicbrainz.org/event/b548952b-51bd-4fdb-a9d6-c96293161b31,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,22:00,Hard Bass 2018,@ 22:00 – 23:00 [702d022f-afa6-4614-b13d-01ea1cb74e7d|Deepack]# Team Blue@ 23:00 – 00:30 [c46d3fa5-83a7-4a07-b2c4-428946bf84d9|Isaac]@ 23:00 – 00:30 [4d24ceaf-19e7-49de-9c9f-2727fae287de|Psyko Punkz]@ 23:00 – 00:30 [72d65c02-1b1f-4458-9ab8-6544eea4bdf0|Sound Rush]@ 00:30 – 01:00 Live: [8ec5439a-ff50-4b0f-9e75-fc3e517e75ff|Coone]# Team Green@ 01:00 – 02:30 [c81fd471-e2bd-4c7e-9b0a-fd893e74e523|D‐Block & S‐Te‐Fan]@ 01:00 – 02:30 [43fca023-da2f-4cc8-baaa-648cac5323bd|Wildstylez]@ 01:00 – 02:30 [b1141d0f-8e55-4b3d-a2b2-958b8d3d96ae|Zatox]@ 02:30 – 03:00 Live: [eeeeee2d-b0f6-4ee7-8fa6-e441a834abbd|Spirit of Hardstyle]# Team Yellow@ 03:00 – 04:30 [793b8a4d-8f89-445e-a6da-f0ba42e20c8d|B-Front]@ 03:00 – 04:30 [aa901f16-b91a-476f-ad41-ad09348c2244|Ran-D]@ 03:00 – 04:30 [a4c4ba39-14e7-44a3-a121-e86244c13f95|Sub Zero Project]@ 04:30 – 05:00 Live: [ef9e239e-b957-4321-b709-db232ca4ab30|Adaro]# Team Red@ 05:00 – 06:30 [ff73b026-61f2-47b8-83df-78d34a4c171c|Delete]@ 05:00 – 06:30 [fd38f7c4-0a52-470d-84f9-9101fc20a859|E-Force]@ 05:00 – 06:30 [54de6001-656c-420e-ba90-d920965a6dfc|Rebelion]@ 06:30 – 07:00 Live: [4cdd32b8-9889-46cd-8b86-6cf9311965b9|Radical Redemption]@ Hosted by [f972279c-ea2b-417f-a74f-9007c759a391|DV8],Festival,,https://musicbrainz.org/genre/4a74a604-f702-424c-984f-93c5b04360ea,
https://musicbrainz.org/event/90c3c53d-8c74-47c9-9a3f-35c3366e8c44,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,19:00,Journey and Def Leppard at Isleta Amphitheater,,Concert,This concert was postponed to September 18 due to “[https://twitter.com/DefLeppard/status/1037823583974776834|high winds].”,,
https://musicbrainz.org/event/acb49be2-e1dd-4834-8dfc-f3bb7a02c063,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,Journey and Def Leppard at Moda Center,"@ [abd506e1-6f2b-4d6f-b937-92c267f6f88b|Journey]* [4ee7b438-d251-398c-afb6-88e4dbd727ad|Separate Ways (Worlds Apart)]* [a7458b28-1bbe-4bc3-8332-2759bd7e3064|Only the Young]* [de2fe57e-6a93-4c56-bf7c-0bf9b92a86b8|Escape]* [b9e1fe95-3f7f-407a-ac6d-98ffc30f9d0d|Stone in Love]* [ffdf82c4-67f6-41ed-a61b-85891e50e52e|Be Good to Yourself]* Neal Schon guitar solo #1* [3184b065-b6d6-4440-992b-83e6ad24a5d8|Lights]* [77babc70-8b6c-3c73-b465-94a327fc1bf3|Lovin’, Touchin’, Squeezin’]* Jonathan Cain piano solo (with snippets of “[692a2250-b4d2-4adc-b018-45e3df76edda|When You Love a Woman],” “[aeb93c36-34c3-485f-9247-572a0d31d8bc|Send Her My Love]” and “[d029af69-cbc1-4cbc-aa00-a5478737db00|I’ll Be Alright Without You]”)* [901efc16-ec8f-4005-8628-fa4a96f1fe16|Who’s Crying Now]* [2b0233a3-a5b1-3610-88df-102816bbf7a9|Open Arms]* [bbc3dc11-6aa3-49ad-83e4-fff15fe30f3e|Lă Do Dā]* Steve Smith drum solo* [46a901cc-96dc-3cb9-b5e4-5afaae567ceb|Any Way You Want It]* Neal Schon guitar solo #2* [b3617445-8734-4060-8319-8a0e900236d4|Wheel in the Sky]* [eb1afe44-daff-48aa-a150-ecbca6ba8d97|Faithfully]* [7b2c1ff4-50cc-3456-b3b5-8e17c1bf3475|Don’t Stop Believin’]@ [7249b899-8db8-43e7-9e6e-22f1e736024e|Def Leppard]* [6f49d5dc-967e-3443-8721-77055b756214|Rocket]* [997f66e3-3cfb-3ed6-959f-455029766012|Animal]* [4c1e7807-5b2a-38a8-9d53-1840be2c1720|Foolin’]* [1fa03e3f-2016-3c2d-8d5c-7af4eff7786d|When Love and Hate Collide]* [bb499e0d-b856-350f-9f83-5032bc1d5927|Let’s Get Rocked]* [ddb582b9-5cbb-3a7f-8c2c-e022530707a1|Armageddon It]* [409f8369-1d47-3560-b4f5-76ec0b00eefb|Rock On]* [daf6e75b-b440-334c-99fb-b0af4fb08dd2|Two Steps Behind] (acoustic)* [51c156ee-c6b3-445a-a5c0-fd541d85b98e|Man Enough]* [4a5fd006-6a7d-3897-8a81-b47f7ddaca9e|Love Bites]* [e64a7e3c-46c0-3855-a475-6c9ad2249323|Bringin’ On the Heartbreak]* [6ab9e3bf-f2c3-479c-9a4e-2c76b0a6d236|Switch 625] / Rick Allen drum solo* [f31e9cdd-1c05-39a8-a694-66e3d54dce46|Hysteria] / [e2b01286-a914-3eb9-a0ab-89e0659b878c|“Heroes”]* [400858e3-38fd-35c0-8fdb-dea449806942|Pour Some Sugar on Me]# encore* [faea3c7a-cbe6-39ac-aac5-2fb78b5ce699|Rock of Ages]* [752809e7-634f-375d-b4d2-e637ce40f8b0|Photograph]",Concert,,,
https://musicbrainz.org/event/f81a3ff6-205a-4d6c-bfe1-fdae7deecba7,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,20:00,“Weird Al” Yankovic at Cascade Theatre,"@ [7746d775-9550-4360-b8d5-c37bd448ce01|“Weird Al” Yankovic]* [8212a8c9-5ea1-408c-b27e-cfea7966f833|Fun Zone]* [b8f1aca6-47f5-4545-ba14-3a78ef422552|Young, Dumb & Ugly]* [5e2aadfd-1362-408e-b149-d2be0fd75063|Why Does This Always Happen to Me?]* [bffd8ba0-5169-4e5e-ae99-5c088ac838ad|I’m So Sick of You]* [af447352-d383-47c8-b1d9-29dd1ab6c613|If That Isn’t Love]* [105581a0-868e-40a8-b245-bcc6f44f8cb2|I Remember Larry]* [f78dea41-9600-4264-adad-10188a5cd07c|She Never Told Me She Was a Mime]* [acec4b0b-2df1-4190-85c4-7d3c1aa75406|Christmas at Ground Zero]* [3ac5167c-abb7-4e0a-8676-4cb75d3b457d|Good Old Days]* [9fafbb4f-0ce3-41fe-9464-79605d1ceccd|Craigslist]* [39e3fbad-cf30-439c-a31c-da03baebd2fe|Bob]* [844cbd59-92b5-404a-a5af-9f5ca3161e91|Airline Amy]* [d283ed21-9169-4155-b068-04e41e36c811|Generic Blues]* [1ff77ddc-64c0-4cfa-9957-13be20fc900c|Stop Forwarding That Crap to Me]* [5c7b84ca-5904-4cfe-b7e0-2ba077b95cd8|Mr. Frump in the Iron Lung]* [39af9291-af89-4ca2-9dfb-7c5404f9e05c|Albuquerque]* [fabbb2f1-b356-39a5-9c33-4055fde52440|Eat It] / [23c6ca86-a038-351f-8e8d-0a4cf417fe9d|I Lost on Jeopardy] / [88fbecaa-0c42-356f-b719-b39082781ac9|Amish Paradise] / [def89c82-320d-3c5a-93ee-17dce871a895|Smells Like Nirvana] / [fa9084cc-b09c-33d4-99fd-f7f12a2f2607|White & Nerdy] / [66dfef0b-98ab-3a9f-9926-5cff3b790101|I Love Rocky Road] / [431b85ff-ae7d-3fea-b71a-fab9a001e47b|Like a Surgeon]# encore* [af4a6f99-0cc2-30f3-ab74-e48489a4c898|No Matter What]* [fcea9fe9-4c2b-34f9-afa1-0a840e30c39f|Yoda]",Concert,,,
https://musicbrainz.org/event/269f37c2-a0b4-4caa-a09f-e109a9e4d53c,ef55e8d7-3d00-394a-8012-f5506a29ff0b,"London, UK",False,,Devotional Tour,@ [de212b3a-2f54-4def-a13d-5a877bfaeaf7|Sunscreem]@ [a10ca116-02af-4989-9a91-fb25585216f7|Dreadzone]@ [302ae60e-4c6f-444b-9a1f-8aa5f3aed57e|Dub Syndicate]@ [f75d6fdf-6896-4c9c-b007-b786e9a0dc43|Marxman]@ [553d8166-27b0-49fe-b8e4-89a984e2c375|The Sisters of Mercy]* [693fad21-f3aa-3ccf-87f2-a7c650c27799|Ribbons]* [3942ecf6-e77c-3799-af79-7a5c3caf9897|Floorshow]* [cd207203-75e8-3439-a87f-75c0e963a497|Giving Ground]* [071f4750-b661-32e4-897e-e09218ff2a0f|More]* [349a91de-feea-39d4-af19-f65af35aea92|Detonation Boulevard]* [91e5dd0d-ff01-3e71-a256-5d88999ee449|Alice]* [77a768a7-6433-3618-9f5d-69543f4b96e9|Amphetamine Logic]* [d1654ac8-220a-340f-87a3-0b6c8ce10754|Body Electric]* [e369bfb0-ea5c-3056-90c9-fcc4aaca113b|First and Last and Always]* [105c8c89-24f8-3456-9231-01ba21ed8814|Temple of Love]* [12658a7d-6456-3193-9f35-d17f07c06db2|This Corrosion]# Encore* [cf8559b9-fec3-391e-a51e-2ab8feb6b783|Flood II]* [8c5c3700-bfb9-3c3a-b6bb-03314aae5cff|Vision Thing]@ [8538e728-ca0b-4321-b7e5-cff6565dd4c0|Depeche Mode]* [88c5d9f5-ab68-3823-93e6-e01b1b1d125d|Higher Love]* [4d1fd5e0-dea6-316c-afd8-843668826145|Policy of Truth]* [311aea2a-5085-313d-973c-2fe938f16779|World in My Eyes]* [7f720edf-8e09-3718-bf34-b0357160dd60|Walking in My Shoes]* [4ebcef2c-4fb0-3f97-8063-9a1247c50be4|Behind the Wheel]* [3a3ae6e0-3a6c-335f-8268-5ccc67a41cce|Halo]* [6ba669d9-70fd-3a38-8e46-a830204c3174|Stripped]* [8b4daeb8-caff-381b-a933-1ca10d9581e2|Condemnation]* [5b7f287d-fb02-3423-920d-56e719454c10|Judas]* [bc6f98cb-9724-3af3-b1b1-79dbb26098e5|One Caress]* [93c4d916-b6d5-38ff-92a0-1eb75fb4137f|Mercy In You]* [1d04c68e-33ca-31f3-a4f4-1e62d61faee4|I Feel You]* [db72f600-2b2f-3a56-b465-1c7a0987fc8a|Never Let Me Down Again]* [f98ce58b-7532-3955-95de-7d2ee61b1fef|Rush]* [f3256dac-2586-3424-b5f4-3e14d22ab645|In Your Room]# Encore 1* [39197673-056f-3812-bf50-056a99265485|Personal Jesus]* [2ba22996-f8fa-3c9c-8913-7707225ea704|Enjoy the Silence]# Encore 2* [260d2479-b248-38a2-ae87-189d534f5a23|Fly on the Windscreen]* [452134e8-cc8d-39c9-80d2-9cf5e1ce5709|Everything Counts],Concert,"More info and audio sources are available [https://www.depechemode-live.com/wiki/1993-07-31_Crystal_Palace_Sports_Ground,_London,_England,_UK|here] and [https://sisterswiki.org/Sat,_31-Jul-1993|here].",,
https://musicbrainz.org/event/ffae9b9c-d694-410d-8b86-3b798bafc5a3,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Sound City: BBC Radio 1,@ [76b2e842-5e85-4c97-ab62-d5bc315595b5|Pulp]* Razzmatazz* Monday Morning (live debut)* Pencil Skirt* Mile End (live debut)* Do You Remember the First Time?* Underwear* Acrylic Afternoons* Babies* Common People@ [024bea6e-e250-4348-9e69-2dfcad38442e|The Bluetones],Concert,,,
https://musicbrainz.org/event/0c4f4854-abaa-4ae2-b408-5b508a6ee79e,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,“Weird Al” Yankovic at Grey Eagle Resort & Casino,@ [7746d775-9550-4360-b8d5-c37bd448ce01|“Weird Al” Yankovic]* [12db7f16-40ea-43c1-9d57-6026ab269d3c|One More Minute]* [793bcad2-aa11-41fb-84dc-823622077cd1|Melanie]* [d283ed21-9169-4155-b068-04e41e36c811|Generic Blues]* [5755be0d-ad83-4335-990c-a3129eac3103|Midnight Star]* [7ec4f49f-8db5-428d-a143-5fa5a366d869|Stuck in a Closet With Vanna White]* [910b78de-7a48-47d0-a11e-7b48c14fb1f7|Nature Trail to Hell]* [6209aba1-6420-4cf4-8981-3378b0e16dbc|One of Those Days]* [423b4133-96f6-4bb1-9633-4fcfeb277049|Velvet Elvis]* [3f77d4ce-8f1f-4837-98b2-f5cd7136a6c2|Happy Birthday]* [3ac5167c-abb7-4e0a-8676-4cb75d3b457d|Good Old Days]* [bffd8ba0-5169-4e5e-ae99-5c088ac838ad|I’m So Sick of You]* [b55459e5-68d4-44d0-8e9c-e32c4133556d|My Own Eyes]* [2722e8b1-55f7-41ad-9e01-5561de6b9b12|Don’t Download This Song]* [72414653-7d6c-452f-afd1-21addef489a9|UHF]* [34d981d7-9048-49e7-b6e8-bb03fa57bc9c|That Boy Could Dance]* [8545a0d3-62f4-4915-aed6-fb9066978faa|Jackson Park Express]* [fabbb2f1-b356-39a5-9c33-4055fde52440|Eat It] / [23c6ca86-a038-351f-8e8d-0a4cf417fe9d|I Lost on Jeopardy] / [88fbecaa-0c42-356f-b719-b39082781ac9|Amish Paradise] / [def89c82-320d-3c5a-93ee-17dce871a895|Smells Like Nirvana] / [fa9084cc-b09c-33d4-99fd-f7f12a2f2607|White & Nerdy] / [66dfef0b-98ab-3a9f-9926-5cff3b790101|I Love Rocky Road] / [431b85ff-ae7d-3fea-b71a-fab9a001e47b|Like a Surgeon]# encore* [2474a57f-376d-4c89-92d1-8a5afb51ef4b|Aqualung] (snippet)* [fcea9fe9-4c2b-34f9-afa1-0a840e30c39f|Yoda],Concert,,,
https://musicbrainz.org/event/7be64d51-900b-494e-ab45-c8b561683a25,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,18:00,Journey and Def Leppard at AT&T Park,"@ [160629ab-ec18-4931-8c95-02cb92d06186|Foreigner]* [cbd1cd38-65a3-3ca2-a34c-96ec679aa7e0|Long, Long Way From Home]* [cca8a1dc-6ab1-4ff1-8e29-bff74a7ac3f1|Cold as Ice]* [e2526d6e-6e6a-47e1-8ea1-7471648c0816|Feels Like the First Time]* [c66c2dde-df24-33ff-a11c-54ef9bfb5d95|Urgent]* [2591d12d-d24e-43f3-bd19-e4317285b917|Juke Box Hero]* [b58826eb-8910-3d77-93b4-b540bf25eea3|I Want to Know What Love Is]* [9d1e9680-b075-38bb-af3a-ade2ff1e44f6|Hot Blooded]@ [abd506e1-6f2b-4d6f-b937-92c267f6f88b|Journey]* [4ee7b438-d251-398c-afb6-88e4dbd727ad|Separate Ways (Worlds Apart)]* [a7458b28-1bbe-4bc3-8332-2759bd7e3064|Only the Young]* [de2fe57e-6a93-4c56-bf7c-0bf9b92a86b8|Escape]* [b9e1fe95-3f7f-407a-ac6d-98ffc30f9d0d|Stone in Love]* [ffdf82c4-67f6-41ed-a61b-85891e50e52e|Be Good to Yourself]* Neal Schon guitar solo #1* [3184b065-b6d6-4440-992b-83e6ad24a5d8|Lights]* [77babc70-8b6c-3c73-b465-94a327fc1bf3|Lovin’, Touchin’, Squeezin’]* Jonathan Cain piano solo (with snippets of “[692a2250-b4d2-4adc-b018-45e3df76edda|When You Love a Woman],” “[aeb93c36-34c3-485f-9247-572a0d31d8bc|Send Her My Love]” and “[d029af69-cbc1-4cbc-aa00-a5478737db00|I’ll Be Alright Without You]”)* [901efc16-ec8f-4005-8628-fa4a96f1fe16|Who’s Crying Now]* [2b0233a3-a5b1-3610-88df-102816bbf7a9|Open Arms]* [bbc3dc11-6aa3-49ad-83e4-fff15fe30f3e|Lă Do Dā]* Steve Smith drum solo* [46a901cc-96dc-3cb9-b5e4-5afaae567ceb|Any Way You Want It]* Neal Schon guitar solo #2* [b3617445-8734-4060-8319-8a0e900236d4|Wheel in the Sky]* [eb1afe44-daff-48aa-a150-ecbca6ba8d97|Faithfully]* [7b2c1ff4-50cc-3456-b3b5-8e17c1bf3475|Don’t Stop Believin’]@ [7249b899-8db8-43e7-9e6e-22f1e736024e|Def Leppard]* [6f49d5dc-967e-3443-8721-77055b756214|Rocket]* [997f66e3-3cfb-3ed6-959f-455029766012|Animal]* [4c1e7807-5b2a-38a8-9d53-1840be2c1720|Foolin’]* [1fa03e3f-2016-3c2d-8d5c-7af4eff7786d|When Love and Hate Collide]* [bb499e0d-b856-350f-9f83-5032bc1d5927|Let’s Get Rocked]* [ddb582b9-5cbb-3a7f-8c2c-e022530707a1|Armageddon It]* [409f8369-1d47-3560-b4f5-76ec0b00eefb|Rock On]* [daf6e75b-b440-334c-99fb-b0af4fb08dd2|Two Steps Behind] (acoustic)* [51c156ee-c6b3-445a-a5c0-fd541d85b98e|Man Enough]* [4a5fd006-6a7d-3897-8a81-b47f7ddaca9e|Love Bites]* [e64a7e3c-46c0-3855-a475-6c9ad2249323|Bringin’ On the Heartbreak]* [6ab9e3bf-f2c3-479c-9a4e-2c76b0a6d236|Switch 625] / Rick Allen drum solo* [f31e9cdd-1c05-39a8-a694-66e3d54dce46|Hysteria] / [e2b01286-a914-3eb9-a0ab-89e0659b878c|“Heroes”]* [400858e3-38fd-35c0-8fdb-dea449806942|Pour Some Sugar on Me]# encore* [faea3c7a-cbe6-39ac-aac5-2fb78b5ce699|Rock of Ages]* [752809e7-634f-375d-b4d2-e637ce40f8b0|Photograph]",Concert,,,
https://musicbrainz.org/event/6e4c5e37-f205-4979-ba69-b9fe9a46afcb,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Alice Cooper at The Forum,,Concert,,,
https://musicbrainz.org/event/e3834359-3481-4e43-96e5-ba2a6632b242,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,20:00,“Weird Al” Yankovic at Esplanade Arts & Heritage Centre,@ [7746d775-9550-4360-b8d5-c37bd448ce01|“Weird Al” Yankovic]* [fabbb2f1-b356-39a5-9c33-4055fde52440|Eat It] / [23c6ca86-a038-351f-8e8d-0a4cf417fe9d|I Lost on Jeopardy] / [88fbecaa-0c42-356f-b719-b39082781ac9|Amish Paradise] / [def89c82-320d-3c5a-93ee-17dce871a895|Smells Like Nirvana] / [fa9084cc-b09c-33d4-99fd-f7f12a2f2607|White & Nerdy] / [66dfef0b-98ab-3a9f-9926-5cff3b790101|I Love Rocky Road] / [431b85ff-ae7d-3fea-b71a-fab9a001e47b|Like a Surgeon]# encore* [8ab453ba-85de-3549-be8c-082e2aa22e9b|Summer Nights] (partial)* [55685426-1441-35e8-bb47-04eb05853585|The Saga Begins],Concert,,,
https://musicbrainz.org/event/24aafc3d-2548-4581-90e3-34e823f55a2c,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,18:00,"Neujahrskonzert 2016 ""Horizonte"" des Modern Sound[s] Orchestra",@ [45caf0b0-36d1-4d3e-bec7-eecd4888fc2d|Modern Sound[s] Orchestra]* Also Sprach Zarathustra* Jupiter* Who wants to live forever* [ecb6f964-a087-4842-a1ef-b772900cd6dc|Tom Sawyer Suite] (by [7d87879c-3103-4d0c-a6db-d4a164bab8ec|Franco Cesarini])* Conga del Fuego Nuevo* Symphonic Ouverture* Spain* Deliverance* Theme frm Back to the Future* Imagasy# encore* Popcorn* [f1157318-50af-4045-ae94-4845b92a3177|Mambo] (arr.: [e9be35a1-d43c-4ab3-b31e-c256d420d3a0|Michael Sweeney]),Concert,,,
https://musicbrainz.org/event/fd68ec7d-a735-4828-91af-da3afc8d7e36,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,Def Leppard at The O₂,,Concert,,,
