recording_id,length,video,artist-credit_artist_id,annotation,disambiguation,title,genres_id,isrcs
https://musicbrainz.org/recording/5289101e-fef4-4244-92db-3c8c8550d474,149760,False,https://musicbrainz.org/artist/350df790-01d6-4459-8d0f-26abdd440b0e,,,The Witch,,
https://musicbrainz.org/recording/6ed5e3a1-2151-4912-a1ed-031e883f92c3,540440,False,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,,,Bahadur Shah's Last Poem,,
https://musicbrainz.org/recording/6ed5e3a1-2151-4912-a1ed-031e883f92c3,,,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,,,,,
https://musicbrainz.org/recording/208c9d3d-0851-4af5-8d1e-0408262474d0,370800,False,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,,,Ghazal de Savoy,,
https://musicbrainz.org/recording/208c9d3d-0851-4af5-8d1e-0408262474d0,,,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,,,,,
https://musicbrainz.org/recording/5e17bc19-72e8-40b8-8259-358b9e787a71,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Largo Hides Behind Trash Cans,,
https://musicbrainz.org/recording/f29ce508-eb49-41e4-ba74-b958d869c0bd,,False,https://musicbrainz.org/artist/b5179744-f217-4455-9d8b-17b8d4fdeb93,,,Bonaroo Part IV (Bonaroo 06/22/02),,
https://musicbrainz.org/recording/0d7ed1c5-af7f-4a8c-ba9b-a7d42a00abe1,26000,False,https://musicbrainz.org/artist/bce2620e-4bd6-4112-87c5-9c5ab799119a,,,Sealab 2021 (show open),,
https://musicbrainz.org/recording/ca5da347-e493-4e5c-9def-1211e8109b01,,False,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,,,Enemies of Silence (Live@digital tone festival 2002),,
https://musicbrainz.org/recording/b2d6874e-cd39-4af4-9b4e-c471cd738b46,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Dance of the Superdeformed Crowies,,
https://musicbrainz.org/recording/af96d005-18fd-4cfa-a95b-02aab5049042,,False,https://musicbrainz.org/artist/04591295-6d94-45cb-b6c7-1ae17c6f380e,,,Wish,,
https://musicbrainz.org/recording/f9970495-7a95-4b1f-92d0-093d83ecd29b,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Belching Turtle,,
https://musicbrainz.org/recording/7e9fffe7-8a55-49a4-a1a3-ba1f85e8a381,,False,https://musicbrainz.org/artist/b5179744-f217-4455-9d8b-17b8d4fdeb93,,,Bonaroo Part III (Bonaroo 06/22/02),,
https://musicbrainz.org/recording/3da2fa2c-d13c-4652-bf33-ddd0fcc0feeb,,False,https://musicbrainz.org/artist/aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,,,In Search of Sunrise 1,,
https://musicbrainz.org/recording/c6cc81db-ba04-430c-8bc1-0d12e7192ada,45000,False,https://musicbrainz.org/artist/75a73239-1c5c-4cef-a04d-8e734c5ed150,,,The System is Down,https://musicbrainz.org/genre/119ecf69-7d87-4f63-bc83-2959a0111a55,
https://musicbrainz.org/recording/00f123a9-7589-41f0-9c68-c08d018f7e1c,284734,False,https://musicbrainz.org/artist/593bb5a8-a093-431b-b78e-4d6213460980,,,Belle,,
https://musicbrainz.org/recording/5da9d963-136b-46fd-a1fd-db52781cc21e,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Zombies!,,
https://musicbrainz.org/recording/4d3fa39a-f7ac-40ac-8836-e97a0c1bbc94,,False,https://musicbrainz.org/artist/65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,,,Unforgiven (acoustic),,
https://musicbrainz.org/recording/7c7285fa-3873-44d0-a1c0-3d5943488bb3,,False,https://musicbrainz.org/artist/04591295-6d94-45cb-b6c7-1ae17c6f380e,,,Revolution Cry,,
https://musicbrainz.org/recording/b8d482bf-6dd2-4748-9a25-18ec39f9fc63,,False,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,,,Lost In The Game (Live@digital tone festival 2002),,
https://musicbrainz.org/recording/45d37f04-6642-4ff0-b49b-472f0e38a74f,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,L33t Master,,
https://musicbrainz.org/recording/eba5c09d-80f8-43a1-a31c-b825950eacdb,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Pirogoeth,,
https://musicbrainz.org/recording/100bf591-84fb-4612-9741-9775649b1a44,,False,https://musicbrainz.org/artist/aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,,,In Search of Sunrise 3,https://musicbrainz.org/genre/2afc2320-384f-43a4-a71e-1b763c485045,
https://musicbrainz.org/recording/1aebf287-242c-4dad-82e1-27e9c3741877,,False,https://musicbrainz.org/artist/8adcc02d-91fb-4151-9df8-b0568ab0df83,,,Catharsis of Sufferance (Angel Theme),,
https://musicbrainz.org/recording/6f3f310b-3a6a-49ba-ac3c-c36be039b957,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Chapter Two,,
https://musicbrainz.org/recording/20802fac-a56d-4fb1-af45-0e0392b516dd,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Miho Falls,,
https://musicbrainz.org/recording/a275a0c7-25f6-4489-b6fb-bba3f1ce73bd,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Genki Girl,,
https://musicbrainz.org/recording/273ea7a0-5c85-4fbd-a11a-c7d0f47bc0cd,,False,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,,,C-64 (Live@digital tone festival 2002),,
https://musicbrainz.org/recording/480c0bca-88b4-40ed-af81-34b0444f2cbe,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Bat Wings,,
https://musicbrainz.org/recording/b5110013-de35-4d4a-aa51-46d7893a17bc,,False,https://musicbrainz.org/artist/991295f7-d40f-47ff-be26-ad6359de1509,,,Whiketywhack,,
https://musicbrainz.org/recording/91509ce9-4af8-4a5b-9ea3-7fedee95a6d5,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Crappy Doodles,,
https://musicbrainz.org/recording/40b9cc30-3f79-413b-8aae-04ebe15d22f9,,False,https://musicbrainz.org/artist/6cb79cb2-9087-44d4-828b-5c6fdff2c957,,,I Don't Believe,https://musicbrainz.org/genre/3832a068-e169-40cb-9638-d0b04342f3a3,
https://musicbrainz.org/recording/40b9cc30-3f79-413b-8aae-04ebe15d22f9,,,,,,,https://musicbrainz.org/genre/391a797d-50d7-46df-b380-39ccacd52a09,
https://musicbrainz.org/recording/40b9cc30-3f79-413b-8aae-04ebe15d22f9,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,
https://musicbrainz.org/recording/f9249815-8db2-439f-991c-3217357f34b3,,False,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,,,Necromancer Miho,,
https://musicbrainz.org/recording/18ccf1e4-2bfb-4286-91d4-25dd44df05fc,,False,https://musicbrainz.org/artist/d81f5033-caa5-4d34-a0eb-18689808192b,,,Lyckorus (därför jag älskar dig),,
https://musicbrainz.org/recording/d5adcc0f-a2f3-4a7a-a9ad-56649c72c367,,False,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,,,Under The Table (Live@digital tone festival 2002),,
https://musicbrainz.org/recording/13962b7b-3c10-41b8-b497-f472c143fa09,,False,https://musicbrainz.org/artist/d62e9a54-97dd-43e0-a4d4-8ff3a59b8ddc,,,Your Heart Belongs to Mine (instrumental),,
https://musicbrainz.org/recording/23ba72b3-00d6-4a49-9308-dc335ca87cdd,,False,https://musicbrainz.org/artist/6d3f44c3-132d-42a6-a45b-16560b30a1fc,,,Moon Flavor,,
https://musicbrainz.org/recording/437145ad-7239-4fee-a065-48ff98e7b383,151066,False,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,,,Christmas Song,,
https://musicbrainz.org/recording/df2eb3dc-e4ad-41cc-9772-73573ab26452,148320,False,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,,,Christmas Song,,
https://musicbrainz.org/recording/a5817c01-783c-47e5-9f2d-bcfed7ad4930,277640,False,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,,,Divine,,
https://musicbrainz.org/recording/af55674d-5cae-4602-b5b1-e01fd7edf7a9,235613,False,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,,,Need To,,
https://musicbrainz.org/recording/99978a60-8d99-4c37-b00e-12d61e721a2e,263000,False,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,,,Silver Tongued Devil,,
https://musicbrainz.org/recording/ecdd239b-6937-4d69-802b-db96d0608856,189333,False,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,,,Jody and the Kid,,
https://musicbrainz.org/recording/d4ec4792-4680-4c84-ac9e-8435f388fb08,,False,https://musicbrainz.org/artist/d7745f09-adb2-49ec-acc4-683597b6003a,,,Soul Sloshing (dance mix),,
https://musicbrainz.org/recording/8d5f5d2c-31a1-4868-9747-93870d625416,,False,https://musicbrainz.org/artist/d7745f09-adb2-49ec-acc4-683597b6003a,,,Hands Off the Wheel (CpC mix),,
https://musicbrainz.org/recording/da9314ce-b75a-4251-a61d-0170142c7aa7,187826,False,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,,,When I Loved Her,,
https://musicbrainz.org/recording/c40ea8b0-c014-4be4-bf28-aba4d280c3f5,,False,https://musicbrainz.org/artist/69421e11-e4c3-4854-951b-ceab4972e38e,,,Private Eye (acoustic),,
https://musicbrainz.org/recording/08b50c4e-07e8-4b95-b1ed-27147574cc98,183000,False,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,,,Billy Dee,,
https://musicbrainz.org/recording/7bcfc6be-200f-4ebc-b931-5e438b6852d8,,False,https://musicbrainz.org/artist/d7745f09-adb2-49ec-acc4-683597b6003a,,,LFO vs. Kravitz,,
https://musicbrainz.org/recording/c4e354a6-96e8-4d9d-997a-cb6b96d0278e,196173,False,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,,,The Pilgrim,,
https://musicbrainz.org/recording/f2706c3e-7a60-486f-8649-2cfe83d91879,,False,https://musicbrainz.org/artist/f6f2326f-6b25-4170-b89d-e235b25508e8,,,Debata Mandire (live),,
https://musicbrainz.org/recording/86cd7339-990f-4bf1-b2db-32c2f7ec7095,,False,https://musicbrainz.org/artist/dfc6d0b8-3d0b-4b33-9b3f-dff972e25594,Seems to be ripped from some of his stand up.,,Knockin' on Heaven's Door,,
https://musicbrainz.org/recording/bee0ae46-7515-4889-8287-9b0c07ff62db,,False,https://musicbrainz.org/artist/ade353cb-0130-4c26-b565-3f5e8578a283,,,Get High (Club Mix),,
https://musicbrainz.org/recording/f72dc399-3466-480b-b9f6-37046f2b6fac,,False,https://musicbrainz.org/artist/000fc734-b7e1-4a01-92d1-f544261b43f5,,,Heaven or Las Vegas (Alpha Conspiracy remix),,
https://musicbrainz.org/recording/b260ed62-2a21-4cae-9727-5ce4d2bb6f0c,364374,False,https://musicbrainz.org/artist/c7423e0c-ab3e-4ab4-be10-cdff5a9d3062,,,(Don't Fear) The Reaper,,
https://musicbrainz.org/recording/10903cb2-01ae-4779-a2fc-477496a4d26a,,False,https://musicbrainz.org/artist/104d65cc-ac4e-4351-b62d-32438c84259f,,,Worst Mistake (rough edit),,
https://musicbrainz.org/recording/6660724b-cf54-432a-b11a-c9ba4d2ad9b5,,False,https://musicbrainz.org/artist/e59b17a9-2c0d-4284-854e-6d51a448091d,,,Flagpole Sitter,,
https://musicbrainz.org/recording/e4154773-2c37-4a26-aac4-17927020501e,,False,https://musicbrainz.org/artist/a2aeb4e5-1538-4d70-8698-f96368427895,,,Lose in Wanting (Bounce edit),,
https://musicbrainz.org/recording/9caab75e-9901-4804-bbe0-6e2dec6cfce5,,False,https://musicbrainz.org/artist/aed0ca52-6a6a-4367-b75f-c2457e93ed55,,,hele ugen alene,,
https://musicbrainz.org/recording/5f1ad860-493c-473d-99b6-55a86fe8bfac,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,June,,
https://musicbrainz.org/recording/4941feac-c143-4b50-8782-3f9890e8a2ba,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,M.F.T.,,
https://musicbrainz.org/recording/be9a6fe7-c0cd-4f5a-82d2-dd0efcf3055f,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Johnny,,
https://musicbrainz.org/recording/4bc269d9-c2c7-4314-962c-0f32519d0a28,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Roses are Red,,
https://musicbrainz.org/recording/cbeb4406-e32e-4cbc-8c2c-c4db49afc1a3,,False,https://musicbrainz.org/artist/f2a8c2ae-ed65-42a5-b3d6-335a0d349b9e,,,Fire,,
https://musicbrainz.org/recording/0e44a1e1-0611-469d-8b35-2c4a969f30e9,,False,https://musicbrainz.org/artist/abc7cbc7-a3bc-449a-867e-f8b22dded93c,,,Gonna Be Your Man,,
https://musicbrainz.org/recording/f8c09119-27cf-42f7-831d-d395e7477767,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Summertime,,
https://musicbrainz.org/recording/0c74b2ed-056d-405e-aec3-1d99d8e80026,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Keys,,
https://musicbrainz.org/recording/9acbc256-d31d-434e-98cf-7e82c798a9ad,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,End Titles,,
https://musicbrainz.org/recording/47bad191-ab15-4090-bd1e-3eda59f3384e,,False,https://musicbrainz.org/artist/6e891631-d99c-4768-8bc2-5e5feb42881c,,,Insect Horoscope,,
https://musicbrainz.org/recording/9b53e953-aaaf-41a9-9f87-5cdb72d108e9,,False,https://musicbrainz.org/artist/d0562316-b9c7-43ce-9bef-dbc4feb2f444,,,Swieta Wojna,,
https://musicbrainz.org/recording/c7cf8756-319c-4fd4-972c-958fbf38c548,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Sleeping on the Floor (4:20 AM),,
https://musicbrainz.org/recording/82fc733e-95f0-49f6-80c1-786aa6083aee,,False,https://musicbrainz.org/artist/55815bb6-ed69-4e5b-83d8-5408b48254a5,,,Maybe Not Tonight (feat. Lorrie Morgan),,
https://musicbrainz.org/recording/70cf70ba-a162-4be9-a2ec-81bc358f4e49,,False,https://musicbrainz.org/artist/bcf9e560-e155-4bbf-a929-bb6a55f7e386,,,All the Kids (live),,
https://musicbrainz.org/recording/a25d9147-c657-4e5e-95c5-3034c2c1e309,,False,https://musicbrainz.org/artist/453a6950-55c0-4bdb-81b1-bf75fee5ff6c,,,A New Day Breaks,,
https://musicbrainz.org/recording/2c9dbc28-5c6a-4b6c-9d28-dc8e0f0e5ff0,,False,https://musicbrainz.org/artist/86e736b4-93e2-40ff-9e1c-fb7c63fef5f6,,,Baby It's Cold Outside,,
https://musicbrainz.org/recording/d93623ad-31d4-40a0-9790-65f4cdc5eee1,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Sunshine,,
https://musicbrainz.org/recording/81f12d90-c3e8-490a-957a-8b395c62c453,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Postcard,,
https://musicbrainz.org/recording/9e3a0f06-e543-4b32-a570-ce02a57ef4ff,,False,https://musicbrainz.org/artist/86e736b4-93e2-40ff-9e1c-fb7c63fef5f6,,,One Week (acoustic),,
https://musicbrainz.org/recording/0ddcea02-0c12-4ad6-a3c6-7c7c2c0275e5,,False,https://musicbrainz.org/artist/9adb9022-257e-4022-9395-989d60247347,,,Contemporary Sports,,
https://musicbrainz.org/recording/492ee966-fa61-4b0a-87d5-22a1aba2575d,,False,https://musicbrainz.org/artist/93d58973-8bc0-4973-9402-f8375134854d,,,Wayward Song (remix),,
https://musicbrainz.org/recording/b5d7789e-a550-4a30-a662-ca94844034d8,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,We 3 Kings,,
https://musicbrainz.org/recording/42c94b62-6237-49ff-b356-5f9204806450,,False,https://musicbrainz.org/artist/84d36e65-e9a1-4259-80a5-1b92cbe45162,,,Last Dance,,
https://musicbrainz.org/recording/ececb29b-69ca-42de-8f4e-82fe5a3f1a8c,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Wrecking Ball,,
https://musicbrainz.org/recording/71d7c0cd-6fc2-4b9a-9adc-bc691c4b7989,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,1-4U,,
https://musicbrainz.org/recording/3faec2ab-e71b-4bce-bb81-7e95faa9db8f,,False,https://musicbrainz.org/artist/bcf9e560-e155-4bbf-a929-bb6a55f7e386,,,G (live),,
https://musicbrainz.org/recording/a9d4837a-9a50-47f7-9388-eb5e21021d79,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Circumstantial Evidence,,
https://musicbrainz.org/recording/01018231-007a-4aef-9928-08e855095576,,False,https://musicbrainz.org/artist/7ddb6325-7022-4d30-a585-78a8eab631ab,,,The Rain in Spain,,
https://musicbrainz.org/recording/d1de876a-d2b7-4fb8-b2ff-42cae8a5dfea,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Feelin' Groovy,,
https://musicbrainz.org/recording/509efd09-6f93-4f6f-beba-914eb14f6d46,,False,https://musicbrainz.org/artist/a9965383-6bdd-49a3-a4bb-4f8008b9d80e,,,If I Were Gay (live),,
https://musicbrainz.org/recording/154c430c-d81e-4816-973c-aab1d009ffa1,,False,https://musicbrainz.org/artist/d0562316-b9c7-43ce-9bef-dbc4feb2f444,,,Nasz Los,,
https://musicbrainz.org/recording/a32cb4c8-e7e9-40ea-82da-b01f5c012d74,,False,https://musicbrainz.org/artist/bcf9e560-e155-4bbf-a929-bb6a55f7e386,,,Forest (live),,
https://musicbrainz.org/recording/999a89de-e2be-4182-80a8-1933db5a7ac3,,False,https://musicbrainz.org/artist/bcf9e560-e155-4bbf-a929-bb6a55f7e386,,,Toujours Ta Fille (live),,
https://musicbrainz.org/recording/2e87ebe4-1172-481a-9178-a2a2b7dabfc5,,False,https://musicbrainz.org/artist/4bdcee62-4902-4773-8cd1-e252e2e31225,,,Happiness Is a Warm Gun (live version),,
https://musicbrainz.org/recording/e1988b74-49cc-4132-bbd4-43630d086417,,False,https://musicbrainz.org/artist/93d58973-8bc0-4973-9402-f8375134854d,,,Wayward Song,,
https://musicbrainz.org/recording/6e7f795a-0f29-4778-bba9-de25729aff5b,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,The Goodbye Train,,
https://musicbrainz.org/recording/bf500bcb-094f-4208-beb2-cc2f709afe4a,,False,https://musicbrainz.org/artist/93d58973-8bc0-4973-9402-f8375134854d,,,Phantom,,
https://musicbrainz.org/recording/e3652758-fcc4-466d-aa35-534182aaee98,,False,https://musicbrainz.org/artist/dfc6d0b8-3d0b-4b33-9b3f-dff972e25594,This is ripped from The Wedding Singer.,,You Spin Me Round,,
https://musicbrainz.org/recording/51f43af3-6e5e-4736-bff3-31c32cc319dc,,False,https://musicbrainz.org/artist/e431014b-4256-4434-bf8a-1ef381a7150c,,,Krazy,,
https://musicbrainz.org/recording/defe643e-cd1d-4573-b094-92c304bd7341,,False,https://musicbrainz.org/artist/c98d40fd-f6cf-4b26-883e-eaa515ee2851,,,Crazy (live unplugged),,
https://musicbrainz.org/recording/aebc7aa4-d157-404b-8c95-ce6080bb4ab3,,False,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,,,Baby,,
https://musicbrainz.org/recording/e533f914-e6dc-4f9a-abca-75336bce51a1,,False,https://musicbrainz.org/artist/24cc023f-8e35-4c48-873a-853498325405,,,I Hate Girls,,
https://musicbrainz.org/recording/56ef34f1-601f-4da9-a6e2-bec870dc769d,,False,https://musicbrainz.org/artist/28c027cc-2789-43ee-b2aa-b317dd5f5f21,,,Sugarhigh (feat. Rene Zellweger),,
https://musicbrainz.org/recording/24931e2d-1384-4146-a7c6-7bc2c7378b5e,,False,https://musicbrainz.org/artist/cbf9738d-8f81-4a92-bc64-ede09341652d,,,Cop Killer (Live Body Count Cover),,
https://musicbrainz.org/recording/3e5ec3bd-6a63-43a8-9b75-c6441d7f9996,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,My Biznitch Is the Shiznit,https://musicbrainz.org/genre/51cb9f91-e6a2-41bf-891f-e78e3f1e52ab,
https://musicbrainz.org/recording/645f1083-50ff-4111-a8e5-a77b48cc99ce,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,Kick It With a Tasty Groove,,
https://musicbrainz.org/recording/7afe7f1c-8e0d-4c53-8271-ad5110b9126b,,False,https://musicbrainz.org/artist/0c624637-4a2c-4df0-ba80-b4ddb25bb5e5,,,GG's Xmas Song,,
https://musicbrainz.org/recording/905fe28e-9407-478b-87ef-6f512e96af23,,False,https://musicbrainz.org/artist/fc4568b6-cbe3-4a3d-8409-28510c19e3e2,,,Ey-Yo! (The Reggae Virus),,
https://musicbrainz.org/recording/905fe28e-9407-478b-87ef-6f512e96af23,,,https://musicbrainz.org/artist/6413f945-5359-4297-b871-da996d2cbdf6,,,,,
https://musicbrainz.org/recording/905fe28e-9407-478b-87ef-6f512e96af23,,,https://musicbrainz.org/artist/fc63d806-ca89-4ea3-a404-ee6de695743f,,,,,
https://musicbrainz.org/recording/0bb7a676-bb79-4a76-9cdf-7d8510dea9cb,,False,https://musicbrainz.org/artist/cbf9738d-8f81-4a92-bc64-ede09341652d,,,Black Hole Sun (Acoustic),,
https://musicbrainz.org/recording/303667a8-52a3-4724-ac74-d1ee8895ba4f,,False,https://musicbrainz.org/artist/f2a8c2ae-ed65-42a5-b3d6-335a0d349b9e,,,Smile,,
https://musicbrainz.org/recording/e0309ca4-1d44-4d3e-9b28-629d10b322ec,,False,https://musicbrainz.org/artist/43b58c98-3779-4b04-9a23-1c95cca3a145,,,The Circus (BBC Radio One Session),https://musicbrainz.org/genre/89255676-1f14-4dd8-bbad-fca839d6aff4,
https://musicbrainz.org/recording/e0309ca4-1d44-4d3e-9b28-629d10b322ec,,,,,,,https://musicbrainz.org/genre/988e91a3-3341-416d-b7f8-7dbef6848dac,
https://musicbrainz.org/recording/d4e5cf61-2874-4d25-8847-32cf132504e0,,False,https://musicbrainz.org/artist/16aae9fa-d8f7-4e2c-a907-44aee1ad67fc,,,Sail Away,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/0f2b2ebf-d820-44e7-848b-403e80249993,,False,https://musicbrainz.org/artist/b2dbfc09-b332-408b-a235-1850e41971c5,,,Mope (Ultimix 2000),,
https://musicbrainz.org/recording/2f318962-d108-46a7-8d6c-cdc1aa111d75,,False,https://musicbrainz.org/artist/6cbe1e63-5895-4168-ac7e-f0d2836ba0c1,,,99 Red Balloons,,
https://musicbrainz.org/recording/6ac5dbee-2100-4e69-962d-a04fd0d5e1e0,375680,False,https://musicbrainz.org/artist/cff95140-6d57-498a-8834-10eb72865b29,,,Close Your Eyes,,
https://musicbrainz.org/recording/dc71a5b3-36cd-4db1-a4b6-2576d529893f,496586,False,https://musicbrainz.org/artist/cff95140-6d57-498a-8834-10eb72865b29,,,Little Hands,,
https://musicbrainz.org/recording/93ada10c-15b1-4a13-801b-5155b10fd562,,False,https://musicbrainz.org/artist/6cbe1e63-5895-4168-ac7e-f0d2836ba0c1,,,Closer,,
